depth,pc05,pc10,pc25,pc50,pc75,pc90,pc95
66.41,12.786085719594588,13.282581310458273,14.183567581496488,15.305161648320428,16.57775377868734,17.87830202751887,18.73933257630723
66.85,14.693102869180676,15.314917474578394,16.45387092757697,17.890907464310935,19.54769032218261,21.27035042014832,22.4275543129618
67.3,15.82421309340562,16.526663785368576,17.820485032954053,19.46612639550733,21.38191667617809,23.39513296755293,24.759815990195342
67.74,13.245712248432842,13.771179824239937,14.72692139302249,15.92049844729664,17.27992678965373,18.674955555405507,19.601687515649765
68.19,16.055673892054987,16.77523102047846,18.10203298893686,19.79242145263572,21.76425108741845,23.840930536669667,25.251346096824037
68.63,11.209547492270069,11.612544305025354,12.338295629833294,13.231812998542964,14.232622510945548,15.241438543098305,15.901744004050329
69.03,15.881569506148072,16.58823374506797,17.890187826933946,19.54686731992883,21.476442648096075,23.50525031967152,24.881129840002146
69.39,15.710483641670155,16.4046349241844,17.682412553007946,19.30633860467064,21.19498815039843,23.17751869492689,24.520164055121693
69.75,12.745544976308922,13.239540518108768,14.135775365091389,15.251145218054187,16.51624783266984,17.808703483321132,18.664103384441205
70.11,16.292720617412503,17.029985705407743,18.391004131334384,20.127962973994386,22.1582777516381,24.30140496917647,25.75974882605655
70.48,16.847495010228297,17.626999727203323,19.069910479924207,20.91875964738516,23.090403305892327,25.395044672841543,26.97060166384194
70.84,15.939283976995904,16.650181494234772,17.96034654306889,19.6281371358632,21.57165867763365,23.616242759160077,25.003520594743616
71.28,15.82421309340562,16.526663785368576,17.820485032954053,19.46612639550733,21.38191667617809,23.39513296755293,24.759815990195342
71.78,14.10411227107679,14.68578006888183,15.748167408480372,17.08300895010062,18.61431690014094,20.19790828564897,21.25683519806245
72.27,16.17348261691836,16.90183451210249,18.245572503199494,19.95901530960304,21.959767176450335,24.06930805348433,25.503367075732804
72.76,14.009609772826028,14.584977820639278,15.635343513010936,16.954190121527244,18.46594759383768,20.02800182380394,21.07176448611852
73.26,14.199657284404465,14.787707551824187,15.862328450340277,17.21343992515973,18.764668113468304,20.370275931819258,21.444701103302343
73.75,13.160254964666558,13.680263881408234,14.625664241248142,15.805657562115735,17.148682213628614,18.525789536883583,19.440034624946342
74.31,14.642552567358107,15.260857347869532,16.393102201984984,17.821181422518507,19.46694956800909,21.17734454347676,22.32588999269401
74.9,15.108094185754776,15.75897371008204,16.953533198498743,18.465195859103883,20.21419911480193,22.0397749942209,23.270199507117876
75.49,11.975592652436372,12.422874711930712,13.231362396894944,14.232124212262958,15.360041766436748,16.504596162271135,17.257829709759395
76.09,15.002618703841692,15.646003822974462,16.826304543491418,18.318778762766254,20.044036817723864,21.84306283069997,23.05455562119265
76.68,13.641654983168578,14.192678437870695,15.196884562249704,16.45449612142534,17.891619478872613,19.37159051473572,20.35770282576724
77.28,11.687845285695648,12.11825914731656,12.895119443901626,13.854807613220292,14.93392344086605,16.02619043269135,16.743540419773144
77.83,13.916160047725306,14.485282910753442,15.523820890716744,16.826949881080466,18.31951286640951,19.860426828523487,20.88936486814684
78.36,15.32277152426977,15.988879027656552,17.212767208313817,18.76390043437937,20.56186464583716,22.44232540298596,23.711881039903066
78.88,11.582745238907073,12.007005724782209,12.772499459047316,13.717421746853711,14.779006777901287,15.85259565170601,16.557130984739956
79.41,10.398053228138178,10.75645974613882,11.399400721148826,12.186514471795732,13.062384588812598,13.939213831728264,14.509915358945763
79.94,14.296185218069065,14.890780095776938,15.977834320379284,17.345511887005447,18.91704252561977,20.54510818134117,21.63539328138557
80.47,13.962786016402903,14.534999181807818,15.579425715134622,16.890374626810647,18.3925006989942,19.943912554000093,20.980177528332383
80.99,15.002618703841692,15.646003822974462,16.826304543491418,18.318778762766254,20.044036817723864,21.84306283069997,23.05455562119265
81.52,14.898310685788838,15.5343657527788,16.700645799065597,18.17429044876843,19.87626578343403,21.64929868343039,22.842267011907317
82.05,12.745544976308922,13.239540518108768,14.135775365091389,15.251145218054187,16.51624783266984,17.808703483321132,18.664103384441205
82.58,15.002618703841692,15.646003822974462,16.826304543491418,18.318778762766254,20.044036817723864,21.84306283069997,23.05455562119265
83.1,16.232934403754474,16.965706215452926,18.31804698322617,20.04317446343027,22.058635814480635,24.184882253670292,25.631050913201133
83.63,15.161346490136454,15.815941633113024,17.017738658150567,18.53912051427429,20.30017563903123,22.139251302907866,23.379263464490347
84.14,17.039340820183337,17.83370141385528,19.30553079004738,21.194050297177068,23.4160172990441,25.778486571623603,27.396184090472445
84.63,14.056761665834156,14.63524389924709,15.69158338219184,17.018386834579868,18.53986645831979,20.11265583326537,21.16396043917555
85.13,15.48699354602366,16.164930472199334,17.411499569830973,18.993233054283145,20.82926349790885,22.7525154586682,24.05266611777015
85.62,13.288801733591209,13.817039499298405,14.777975582128684,15.978417764524554,17.34619147549554,18.75028819055208,19.68336106378478
86.12,13.916160047725306,14.485282910753442,15.523820890716744,16.826949881080466,18.31951286640951,19.860426828523487,20.88936486814684
86.61,18.563232942537795,19.480637590412325,21.19310657962053,23.41491130729524,26.064790594265013,28.92544068333192,30.91038844907935
87.11,13.68676950060125,14.240805334700646,15.250589065294925,16.51562420020697,17.96176629821066,19.451671842635985,20.444760481104247
87.6,15.48699354602366,16.164930472199334,17.411499569830973,18.993233054283145,20.82926349790885,22.7525154586682,24.05266611777015
88.09,14.79513010100341,15.424015618648893,16.576505621188577,18.031679571331477,19.71083875747264,21.45839273958433,22.633300217751056
88.59,13.552020749475316,14.097258192191008,15.09037065171396,16.333332090019365,17.75263842289033,19.21308868077811,20.185544620268608
89.03,13.596732163237078,14.144835461428883,15.143474114792026,16.393720362542012,17.82188614940033,19.29207047060286,20.271352507453045
89.53,16.352871136947503,17.094666024489626,18.464444713442305,20.21332501371869,22.258661086718984,24.41891590171232,25.889690195932637
90.07,18.48914171015601,19.400365310658422,21.10067725990237,23.305499021290853,25.93339398709507,28.76818232158628,30.73391137240032
90.57,14.743977213108687,15.369294632249542,16.514999437253138,17.96105279325241,19.62897414564593,21.36403092288708,22.530065789286343
91.06,16.055673892054987,16.77523102047846,18.10203298893686,19.79242145263572,21.76425108741845,23.840930536669667,25.251346096824037
91.56,16.847495010228297,17.626999727203323,19.069910479924207,20.91875964738516,23.090403305892327,25.395044672841543,26.97060166384194
92.05,15.881569506148072,16.58823374506797,17.890187826933946,19.54686731992883,21.476442648096075,23.50525031967152,24.881129840002146
92.54,16.847495010228297,17.626999727203323,19.069910479924207,20.91875964738516,23.090403305892327,25.395044672841543,26.97060166384194
93.04,16.11442030686911,16.838350722437706,18.173559556989684,19.87541928748153,21.86163742936021,23.954645933908186,25.376799322051333
93.53,16.911021547586262,17.69546015506953,19.147922216829357,21.00986559221368,23.198080038899672,25.521768620091045,27.11118135684345
94.03,16.659198871676026,17.424217759253818,18.83905205944659,20.649444470507447,22.77241089121821,25.021282218542485,26.556297129183022
94.52,17.30075013577599,18.115594005177705,19.627309686735067,21.570683090252796,23.862484264567883,26.30549749229897,27.982073154174905
95.02,17.501156423036285,18.331883200559663,19.874575726812267,21.86065126441345,24.206979318501105,26.713048361700057,28.43585014967097
95.51,17.568765220158294,18.404928568755068,19.95816559250742,21.958780296911417,24.32369506230566,26.85134785994236,28.59000186042092
96.01,16.911021547586262,17.69546015506953,19.147922216829357,21.00986559221368,23.198080038899672,25.521768620091045,27.11118135684345
96.5,18.941201295631757,19.89042495116196,21.66564912432569,23.97523994926163,26.73926270953671,29.734716437154187,31.82024866669824
96.99,17.63689102126407,18.47847678231352,20.04232508341052,22.057632503992203,24.441369335981552,26.990854759706213,28.74556420876594
97.49,14.898310685788838,15.5343657527788,16.700645799065597,18.17429044876843,19.87626578343403,21.64929868343039,22.842267011907317
97.98,16.72158585336807,17.49138271321176,18.91548654310789,20.73857321943368,22.877578301481844,25.144812278955463,26.69313914157493
98.6,15.161346490136454,15.815941633113024,17.017738658150567,18.53912051427429,20.30017563903123,22.139251302907866,23.379263464490347
99.11,13.732167245635084,14.289149861145791,15.304610192582816,16.57713057721332,18.032402445818494,19.53228747571739,20.53238640225142
99.52,14.693102869180676,15.314917474578394,16.45387092757697,17.890907464310935,19.54769032218261,21.27035042014832,22.4275543129618
99.93,14.59221240172397,15.207061917453034,16.33271175429951,17.751935782888715,19.38677772767232,21.085048704253172,22.22497450829804
100.34,15.542414938267948,16.2243214932295,17.47858356355523,19.07070109544468,20.919674654078584,22.857504250950026,24.168118711354936
100.78,14.393776201162565,14.99502215637884,16.09471331615199,17.47925900780573,19.07149884113059,20.722475025195457,21.828975519738616
101.25,16.72158585336807,17.49138271321176,18.91548654310789,20.73857321943368,22.877578301481844,25.144812278955463,26.69313914157493
101.71,15.654125394317528,16.34416304027797,17.614031216414407,19.22725144660137,21.102536019185862,23.07002766411752,24.40187633684505
102.18,15.268633819590256,15.930885693418857,17.147345825179446,18.688465483938764,20.4740114963742,22.340523879229035,23.600127676427697
102.65,15.654125394317528,16.34416304027797,17.614031216414407,19.22725144660137,21.102536019185862,23.07002766411752,24.40187633684505
103.11,14.056761665834156,14.63524389924709,15.69158338219184,17.018386834579868,18.53986645831979,20.11265583326537,21.16396043917555
103.6,14.009609772826028,14.584977820639278,15.635343513010936,16.954190121527244,18.46594759383768,20.02800182380394,21.07176448611852
104.1,15.002618703841692,15.646003822974462,16.826304543491418,18.318778762766254,20.044036817723864,21.84306283069997,23.05455562119265
104.6,16.352871136947503,17.094666024489626,18.464444713442305,20.21332501371869,22.258661086718984,24.41891590171232,25.889690195932637
105.1,16.72158585336807,17.49138271321176,18.91548654310789,20.73857321943368,22.877578301481844,25.144812278955463,26.69313914157493
105.6,16.847495010228297,17.626999727203323,19.069910479924207,20.91875964738516,23.090403305892327,25.395044672841543,26.97060166384194
106.1,14.10411227107679,14.68578006888183,15.748167408480372,17.08300895010062,18.61431690014094,20.19790828564897,21.25683519806245
106.6,14.642552567358107,15.260857347869532,16.393102201984984,17.821181422518507,19.46694956800909,21.17734454347676,22.32588999269401
107.1,15.598111737172673,16.28406553379871,17.546094569728478,19.14872420431041,21.010791644706885,22.963341675273643,24.28448393573582
107.6,14.846543745005294,15.479041989561356,16.63839196464839,18.102757499581557,19.793265206543797,21.55350667434891,22.737388200745624
108.1,15.431943189622846,16.105901481079375,17.344835761333723,18.91626483271736,20.73947185852494,22.64831052987528,23.938124858173623
108.6,14.59221240172397,15.207061917453034,16.33271175429951,17.751935782888715,19.38677772767232,21.085048704253172,22.22497450829804
109.1,14.393776201162565,14.99502215637884,16.09471331615199,17.47925900780573,19.07149884113059,20.722475025195457,21.828975519738616
109.6,15.214815694518666,15.873239781210083,17.08234990602126,18.61355928489649,20.386797316988797,22.239508757066503,23.489267136892035
110.1,14.542228936117931,15.15360453263633,16.27267251031164,17.683106844499516,19.307147672511324,20.99340581943031,22.124826518760194
110.6,14.846543745005294,15.479041989561356,16.63839196464839,18.102757499581557,19.793265206543797,21.55350667434891,22.737388200745624
111.1,14.41837401854364,15.021286193743869,16.124154678458112,17.512971105342267,19.110443578911543,20.767227000544192,21.87778723350012
111.6,14.247748224637556,14.839119357157587,15.919919352320925,17.279266892853414,18.840587472509718,20.45737864581707,21.53969609496209
112.1,14.442992891443383,15.047580507375471,16.153682343320856,17.546789243576843,19.149521038977724,20.812135881692917,21.92682298577235
112.6,14.009609772826028,14.584977820639278,15.635343513010936,16.954190121527244,18.46594759383768,20.02800182380394,21.07176448611852
113.1,14.393776201162565,14.99502215637884,16.09471331615199,17.47925900780573,19.07149884113059,20.722475025195457,21.828975519738616
113.6,10.109708719190598,10.452897513511427,11.06762310707871,11.81870204322977,12.65255041558784,13.485281158201309,14.026153377730598
114.1,17.843774058398207,18.702022577506053,20.2984395321996,22.3588131730976,24.80034094326615,27.417011764812887,29.22118470528412
114.6,15.108094185754776,15.75897371008204,16.953533198498743,18.465195859103883,20.21419911480193,22.0397749942209,23.270199507117876
115.1,14.642552567358107,15.260857347869532,16.393102201984984,17.821181422518507,19.46694956800909,21.17734454347676,22.32588999269401
115.6,15.48699354602366,16.164930472199334,17.411499569830973,18.993233054283145,20.82926349790885,22.7525154586682,24.05266611777015
116.1,15.48699354602366,16.164930472199334,17.411499569830973,18.993233054283145,20.82926349790885,22.7525154586682,24.05266611777015
116.6,16.911021547586262,17.69546015506953,19.147922216829357,21.00986559221368,23.198080038899672,25.521768620091045,27.11118135684345
117.1,15.108094185754776,15.75897371008204,16.953533198498743,18.465195859103883,20.21419911480193,22.0397749942209,23.270199507117876
117.6,13.641654983168578,14.192678437870695,15.196884562249704,16.45449612142534,17.891619478872613,19.37159051473572,20.35770282576724
118.1,13.552020749475316,14.097258192191008,15.09037065171396,16.333332090019365,17.75263842289033,19.21308868077811,20.185544620268608
118.6,15.710483641670155,16.4046349241844,17.682412553007946,19.30633860467064,21.19498815039843,23.17751869492689,24.520164055121693
119.1,15.055212038133153,15.70233321068865,16.889721800046978,18.39175463732223,20.128827793833977,21.94103337259448,23.16190075607375
119.6,16.47427390872099,17.22524771598292,18.61279278642745,20.385915108966486,22.46178565062589,24.656861139709846,26.15282295019749
120.1,14.10411227107679,14.68578006888183,15.748167408480372,17.08300895010062,18.61431690014094,20.19790828564897,21.25683519806245
120.6,14.344834826925872,14.942765683878577,16.036105836991368,17.412188487595504,18.994017758805843,20.63348423382193,21.73181231106616
121.1,16.597178433127258,17.35748727989232,18.76313016105818,20.56097727398621,22.66807572347829,24.898779152614253,26.420566576827976
121.6,16.11442030686911,16.838350722437706,18.173559556989684,19.87541928748153,21.86163742936021,23.954645933908186,25.376799322051333
122.1,16.232934403754474,16.965706215452926,18.31804698322617,20.04317446343027,22.058635814480635,24.184882253670292,25.631050913201133
122.6,16.055673892054987,16.77523102047846,18.10203298893686,19.79242145263572,21.76425108741845,23.840930536669667,25.251346096824037
123.1,14.743977213108687,15.369294632249542,16.514999437253138,17.96105279325241,19.62897414564593,21.36403092288708,22.530065789286343
123.6,15.881569506148072,16.58823374506797,17.890187826933946,19.54686731992883,21.476442648096075,23.50525031967152,24.881129840002146
124.1,15.431943189622846,16.105901481079375,17.344835761333723,18.91626483271736,20.73947185852494,22.64831052987528,23.938124858173623
124.59,16.055673892054987,16.77523102047846,18.10203298893686,19.79242145263572,21.76425108741845,23.840930536669667,25.251346096824037
125.07,15.710483641670155,16.4046349241844,17.682412553007946,19.30633860467064,21.19498815039843,23.17751869492689,24.520164055121693
125.56,15.767160746096591,16.465457780217907,17.751225076136205,19.385963885042017,21.288112550857736,23.28591220451301,24.639516226510345
126.04,15.939283976995904,16.650181494234772,17.96034654306889,19.6281371358632,21.57165867763365,23.616242759160077,25.003520594743616
126.52,15.48699354602366,16.164930472199334,17.411499569830973,18.993233054283145,20.82926349790885,22.7525154586682,24.05266611777015
127.01,15.542414938267948,16.2243214932295,17.47858356355523,19.07070109544468,20.919674654078584,22.857504250950026,24.168118711354936
127.52,15.48699354602366,16.164930472199334,17.411499569830973,18.993233054283145,20.82926349790885,22.7525154586682,24.05266611777015
128.05,16.292720617412503,17.029985705407743,18.391004131334384,20.127962973994386,22.1582777516381,24.30140496917647,25.75974882605655
128.59,17.43389543760069,18.25932202459289,19.791578869896437,21.763264781410548,24.091206829480157,26.57600432011829,28.28321541136482
129.12,15.767160746096591,16.465457780217907,17.751225076136205,19.385963885042017,21.288112550857736,23.28591220451301,24.639516226510345
129.65,16.784324831387682,17.55898583045917,18.99244194721911,20.82834716100357,22.9835689399292,25.269417669975876,26.831281259104795
130.19,15.939283976995904,16.650181494234772,17.96034654306889,19.6281371358632,21.57165867763365,23.616242759160077,25.003520594743616
130.73,15.377199072757634,16.04720917993148,17.278600540650128,18.839817392983694,20.65035312079479,22.544932086785515,23.824582976388022
131.28,14.743977213108687,15.369294632249542,16.514999437253138,17.96105279325241,19.62897414564593,21.36403092288708,22.530065789286343
131.83,16.352871136947503,17.094666024489626,18.464444713442305,20.21332501371869,22.258661086718984,24.41891590171232,25.889690195932637
132.38,12.389703061825347,12.86184741189359,13.71695996920325,14.778489542863026,15.979002883166872,17.201617026171288,18.008719743368946
132.93,19.01833648407067,19.974114645601794,21.76228728449502,24.09003164098337,26.87776375690886,29.90131129561616,32.00794509549888
133.48,15.542414938267948,16.2243214932295,17.47858356355523,19.07070109544468,20.919674654078584,22.857504250950026,24.168118711354936
134.08,16.11442030686911,16.838350722437706,18.173559556989684,19.87541928748153,21.86163742936021,23.954645933908186,25.376799322051333
134.71,17.104050950135537,17.903490320984332,19.38514920901901,21.2871612936196,23.526289335689736,25.90855053715308,27.54068528236716
135.34,16.974983413286242,17.76435705445245,19.22645102792737,21.101600098658317,23.30660875982285,25.64959249084676,27.253080974359
135.97,15.32277152426977,15.988879027656552,17.212767208313817,18.76390043437937,20.56186464583716,22.44232540298596,23.711881039903066
136.6,17.104050950135537,17.903490320984332,19.38514920901901,21.2871612936196,23.526289335689736,25.90855053715308,27.54068528236716
137.23,17.104050950135537,17.903490320984332,19.38514920901901,21.2871612936196,23.526289335689736,25.90855053715308,27.54068528236716
137.86,16.597178433127258,17.35748727989232,18.76313016105818,20.56097727398621,22.66807572347829,24.898779152614253,26.420566576827976
138.49,14.59221240172397,15.207061917453034,16.33271175429951,17.751935782888715,19.38677772767232,21.085048704253172,22.22497450829804
139.12,14.009609772826028,14.584977820639278,15.635343513010936,16.954190121527244,18.46594759383768,20.02800182380394,21.07176448611852
139.75,16.72158585336807,17.49138271321176,18.91548654310789,20.73857321943368,22.877578301481844,25.144812278955463,26.69313914157493
140.3,16.352871136947503,17.094666024489626,18.464444713442305,20.21332501371869,22.258661086718984,24.41891590171232,25.889690195932637
140.8,11.652629693206476,12.081007712601847,12.854041902243722,13.808774639165083,14.881987705889808,15.967991525804257,16.681016337628353
141.3,15.377199072757634,16.04720917993148,17.278600540650128,18.839817392983694,20.65035312079479,22.544932086785515,23.824582976388022
141.8,14.79513010100341,15.424015618648893,16.576505621188577,18.031679571331477,19.71083875747264,21.45839273958433,22.633300217751056
142.3,12.705228244507111,13.196699487442434,14.088229915446306,15.197427686815445,16.455114853577623,17.73948279948186,18.58933604545236
142.8,19.09598194856523,20.05841707631865,21.85966833131357,24.205802851099374,27.01753543101853,30.069540319855736,32.19744881335746
143.3,14.296185218069065,14.890780095776938,15.977834320379284,17.345511887005447,18.91704252561977,20.54510818134117,21.63539328138557
143.8,18.712903001870583,19.64284881556256,21.380019851755254,23.63632735324302,26.331023386662565,29.2444870119888,31.268810239978254
144.3,13.962786016402903,14.534999181807818,15.579425715134622,16.890374626810647,18.3925006989942,19.943912554000093,20.980177528332383
144.8,15.654125394317528,16.34416304027797,17.614031216414407,19.22725144660137,21.102536019185862,23.07002766411752,24.40187633684505
145.34,18.125924275253947,19.007128590886065,20.64854497832962,22.771343311153387,25.293214873032777,28.00365619458804,29.87713413229251
145.9,15.268633819590256,15.930885693418857,17.147345825179446,18.688465483938764,20.4740114963742,22.340523879229035,23.600127676427697
146.46,15.377199072757634,16.04720917993148,17.278600540650128,18.839817392983694,20.65035312079479,22.544932086785515,23.824582976388022
147.02,19.01833648407067,19.974114645601794,21.76228728449502,24.09003164098337,26.87776375690886,29.90131129561616,32.00794509549888
147.58,16.47427390872099,17.22524771598292,18.61279278642745,20.385915108966486,22.46178565062589,24.656861139709846,26.15282295019749
148.14,18.342438288200803,19.2414678725882,20.91784778637703,23.089313985575536,25.674021493323234,28.45805632919325,30.38608287903771
148.7,17.568765220158294,18.404928568755068,19.95816559250742,21.958780296911417,24.32369506230566,26.85134785994236,28.59000186042092
149.26,19.01833648407067,19.974114645601794,21.76228728449502,24.09003164098337,26.87776375690886,29.90131129561616,32.00794509549888
149.82,14.056761665834156,14.63524389924709,15.69158338219184,17.018386834579868,18.53986645831979,20.11265583326537,21.16396043917555
150.38,16.352871136947503,17.094666024489626,18.464444713442305,20.21332501371869,22.258661086718984,24.41891590171232,25.889690195932637
150.88,16.784324831387682,17.55898583045917,18.99244194721911,20.82834716100357,22.9835689399292,25.269417669975876,26.831281259104795
151.34,15.881569506148072,16.58823374506797,17.890187826933946,19.54686731992883,21.476442648096075,23.50525031967152,24.881129840002146
151.8,21.41156342795181,22.582070150042565,24.79789286122648,27.7340892441322,31.329542541155742,35.329668283655664,38.18048749538448
152.26,20.589608963405496,21.68396438799089,23.74724319711129,26.464525851529714,29.76627205473902,33.40701747374192,35.98108621612627
152.72,14.542228936117931,15.15360453263633,16.27267251031164,17.683106844499516,19.307147672511324,20.99340581943031,22.124826518760194
153.18,17.104050950135537,17.903490320984332,19.38514920901901,21.2871612936196,23.526289335689736,25.90855053715308,27.54068528236716
153.64,15.108094185754776,15.75897371008204,16.953533198498743,18.465195859103883,20.21419911480193,22.0397749942209,23.270199507117876
154.1,15.710483641670155,16.4046349241844,17.682412553007946,19.30633860467064,21.19498815039843,23.17751869492689,24.520164055121693
154.56,16.847495010228297,17.626999727203323,19.069910479924207,20.91875964738516,23.090403305892327,25.395044672841543,26.97060166384194
155.02,19.01833648407067,19.974114645601794,21.76228728449502,24.09003164098337,26.87776375690886,29.90131129561616,32.00794509549888
155.2,12.540059591213245,13.02133200837351,13.89369317340981,14.977792317961564,16.205343476406288,17.457130248939286,18.284377324452688
155.6,10.721760980833045,11.097650056611377,11.772988766944966,12.601674711461232,13.526218507891809,14.454307493145436,15.05964477936216
